Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,170,two_point_crossover,25.0,15.435294117647059
1,170,two_point_crossover,26.0,17.08823529411765
2,170,two_point_crossover,26.0,18.529411764705884
3,170,two_point_crossover,27.0,19.870588235294118
4,170,two_point_crossover,28.0,21.28235294117647
5,170,two_point_crossover,29.0,22.74705882352941
6,170,two_point_crossover,30.0,23.847058823529412
7,170,two_point_crossover,30.0,24.805882352941175
8,170,two_point_crossover,33.0,25.99411764705882
9,170,two_point_crossover,33.0,26.970588235294116
10,170,two_point_crossover,36.0,28.029411764705884
11,170,two_point_crossover,36.0,29.105882352941176
12,170,two_point_crossover,37.0,29.96470588235294
13,170,two_point_crossover,37.0,30.852941176470587
14,170,two_point_crossover,37.0,31.6
15,170,two_point_crossover,38.0,32.64705882352941
16,170,two_point_crossover,38.0,33.43529411764706
17,170,two_point_crossover,38.0,34.17058823529412
18,170,two_point_crossover,38.0,34.95882352941177
19,170,two_point_crossover,39.0,35.55294117647059
20,170,two_point_crossover,39.0,36.17058823529412
21,170,two_point_crossover,39.0,36.83529411764706
22,170,two_point_crossover,39.0,37.3235294117647
23,170,two_point_crossover,40.0,37.48235294117647
Final,,,,,0.0709 sec,8087
