Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,170,two_point_crossover,25.0,15.052941176470588
1,170,two_point_crossover,25.0,16.929411764705883
2,170,two_point_crossover,28.0,18.735294117647058
3,170,two_point_crossover,28.0,20.211764705882352
4,170,two_point_crossover,29.0,21.605882352941176
5,170,two_point_crossover,30.0,22.870588235294118
6,170,two_point_crossover,33.0,24.31764705882353
7,170,two_point_crossover,34.0,25.66470588235294
8,170,two_point_crossover,34.0,26.941176470588236
9,170,two_point_crossover,34.0,28.04705882352941
10,170,two_point_crossover,34.0,29.18235294117647
11,170,two_point_crossover,35.0,30.21764705882353
12,170,two_point_crossover,36.0,31.16470588235294
13,170,two_point_crossover,37.0,32.00588235294118
14,170,two_point_crossover,38.0,32.923529411764704
15,170,two_point_crossover,40.0,33.15294117647059
Final,,,,,0.0638 sec,5351
