Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,170,two_point_crossover,24.0,14.923529411764706
1,170,two_point_crossover,24.0,16.91176470588235
2,170,two_point_crossover,25.0,18.429411764705883
3,170,two_point_crossover,28.0,19.858823529411765
4,170,two_point_crossover,28.0,21.18235294117647
5,170,two_point_crossover,31.0,22.294117647058822
6,170,two_point_crossover,31.0,23.41176470588235
7,170,two_point_crossover,31.0,24.458823529411763
8,170,two_point_crossover,31.0,25.676470588235293
9,170,two_point_crossover,31.0,26.576470588235296
10,170,two_point_crossover,31.0,27.38235294117647
11,170,two_point_crossover,31.0,28.141176470588235
12,170,two_point_crossover,34.0,28.91764705882353
13,170,two_point_crossover,34.0,29.611764705882354
14,170,two_point_crossover,35.0,30.323529411764707
15,170,two_point_crossover,35.0,30.923529411764704
16,170,two_point_crossover,38.0,31.564705882352943
17,170,two_point_crossover,38.0,32.21764705882353
18,170,two_point_crossover,38.0,32.89411764705882
19,170,two_point_crossover,38.0,33.54705882352941
20,170,two_point_crossover,38.0,34.205882352941174
21,170,two_point_crossover,38.0,35.03529411764706
22,170,two_point_crossover,39.0,35.64705882352941
23,170,two_point_crossover,40.0,36.11764705882353
Final,,,,,0.0764 sec,8251
