Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,90,two_point_crossover,16.5,10.25
1,90,two_point_crossover,20.5,11.944444444444445
2,90,two_point_crossover,22.0,13.344444444444445
3,90,two_point_crossover,24.5,14.822222222222223
4,90,two_point_crossover,26.5,16.52777777777778
5,90,two_point_crossover,26.5,18.288888888888888
6,90,two_point_crossover,27.5,19.916666666666668
7,90,two_point_crossover,28.0,21.65
8,90,two_point_crossover,28.0,23.477777777777778
9,90,two_point_crossover,29.0,24.644444444444446
10,90,two_point_crossover,31.5,25.65
11,90,two_point_crossover,31.5,26.983333333333334
12,90,two_point_crossover,33.5,28.116666666666667
13,90,two_point_crossover,34.5,29.294444444444444
14,90,two_point_crossover,37.0,30.377777777777776
15,90,two_point_crossover,37.0,31.57777777777778
16,90,two_point_crossover,40.0,31.994444444444444
Final,,,,,0.0375 sec,3015
