Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,60,two_point_crossover,30.0,22.033333333333335
1,60,two_point_crossover,30.0,23.35
2,60,two_point_crossover,30.0,24.933333333333334
3,60,two_point_crossover,31.0,26.05
4,60,two_point_crossover,33.0,27.566666666666666
5,60,two_point_crossover,33.0,29.033333333333335
6,60,two_point_crossover,33.0,30.216666666666665
7,60,two_point_crossover,36.0,31.433333333333334
8,60,two_point_crossover,36.0,32.333333333333336
9,60,two_point_crossover,36.0,33.21666666666667
10,60,two_point_crossover,37.0,33.96666666666667
11,60,two_point_crossover,39.0,34.733333333333334
12,60,two_point_crossover,39.0,35.5
13,60,two_point_crossover,39.0,36.28333333333333
14,60,two_point_crossover,39.0,36.9
15,60,two_point_crossover,40.0,37.233333333333334
Final,,,,,0.0149 sec,1917
