Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,60,two_point_crossover,28.0,21.833333333333332
1,60,two_point_crossover,28.0,23.483333333333334
2,60,two_point_crossover,29.0,24.733333333333334
3,60,two_point_crossover,32.0,25.983333333333334
4,60,two_point_crossover,34.0,27.4
5,60,two_point_crossover,34.0,28.75
6,60,two_point_crossover,34.0,29.816666666666666
7,60,two_point_crossover,35.0,31.0
8,60,two_point_crossover,37.0,32.3
9,60,two_point_crossover,37.0,33.31666666666667
10,60,two_point_crossover,37.0,34.15
11,60,two_point_crossover,38.0,34.7
12,60,two_point_crossover,38.0,35.333333333333336
13,60,two_point_crossover,38.0,36.05
14,60,two_point_crossover,39.0,36.583333333333336
15,60,two_point_crossover,39.0,37.083333333333336
16,60,two_point_crossover,39.0,37.71666666666667
17,60,two_point_crossover,39.0,38.11666666666667
18,60,two_point_crossover,39.0,38.46666666666667
19,60,two_point_crossover,40.0,38.6
Final,,,,,0.0159 sec,2377
