Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,1120,two_point_crossover,25.0,9.475446428571429
1,1120,two_point_crossover,25.0,10.744642857142857
2,1120,two_point_crossover,25.0,11.830803571428572
3,1120,two_point_crossover,25.0,12.749107142857143
4,1120,two_point_crossover,25.0,13.505357142857143
5,1120,two_point_crossover,25.0,14.18125
6,1120,two_point_crossover,25.0,14.800892857142857
7,1120,two_point_crossover,27.0,15.48392857142857
8,1120,two_point_crossover,27.0,16.14017857142857
9,1120,two_point_crossover,29.5,16.707142857142856
10,1120,two_point_crossover,29.5,17.270089285714285
11,1120,two_point_crossover,29.5,17.89375
12,1120,two_point_crossover,30.0,18.494642857142857
13,1120,two_point_crossover,30.0,19.035714285714285
14,1120,two_point_crossover,30.0,19.573660714285715
15,1120,two_point_crossover,30.0,20.075892857142858
16,1120,two_point_crossover,30.0,20.584375
17,1120,two_point_crossover,30.5,21.149107142857144
18,1120,two_point_crossover,30.5,21.621875
19,1120,two_point_crossover,30.5,22.14375
20,1120,two_point_crossover,32.5,22.726785714285715
21,1120,two_point_crossover,33.5,23.318303571428572
22,1120,two_point_crossover,33.5,23.929910714285715
23,1120,two_point_crossover,33.5,24.51919642857143
24,1120,two_point_crossover,34.0,25.194642857142856
25,1120,two_point_crossover,36.5,25.933035714285715
26,1120,two_point_crossover,36.5,26.65982142857143
27,1120,two_point_crossover,36.5,27.388392857142858
28,1120,two_point_crossover,40.0,27.69107142857143
Final,,,,,1.3553 sec,64817
