Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,1120,two_point_crossover,21.0,9.745535714285714
1,1120,two_point_crossover,21.0,10.996875
2,1120,two_point_crossover,24.0,11.954910714285715
3,1120,two_point_crossover,24.0,12.769196428571428
4,1120,two_point_crossover,28.0,13.51517857142857
5,1120,two_point_crossover,28.0,14.233482142857143
6,1120,two_point_crossover,28.0,14.942857142857143
7,1120,two_point_crossover,28.0,15.570982142857142
8,1120,two_point_crossover,28.0,16.291517857142857
9,1120,two_point_crossover,28.0,16.873214285714287
10,1120,two_point_crossover,28.0,17.460714285714285
11,1120,two_point_crossover,28.0,17.974107142857143
12,1120,two_point_crossover,30.0,18.564732142857142
13,1120,two_point_crossover,30.0,19.169642857142858
14,1120,two_point_crossover,30.0,19.712946428571428
15,1120,two_point_crossover,30.0,20.292857142857144
16,1120,two_point_crossover,32.0,20.877232142857142
17,1120,two_point_crossover,32.5,21.445535714285715
18,1120,two_point_crossover,32.5,21.973214285714285
19,1120,two_point_crossover,32.5,22.570982142857144
20,1120,two_point_crossover,32.5,23.128125
21,1120,two_point_crossover,33.0,23.675892857142856
22,1120,two_point_crossover,33.0,24.17276785714286
23,1120,two_point_crossover,33.0,24.81875
24,1120,two_point_crossover,36.5,25.4375
25,1120,two_point_crossover,36.5,26.028125
26,1120,two_point_crossover,36.5,26.65
27,1120,two_point_crossover,37.0,27.228571428571428
28,1120,two_point_crossover,40.0,27.700892857142858
Final,,,,,1.3771 sec,65545
