Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,1120,two_point_crossover,20.5,9.433928571428572
1,1120,two_point_crossover,20.5,10.748660714285714
2,1120,two_point_crossover,20.5,11.885267857142857
3,1120,two_point_crossover,22.0,12.809821428571428
4,1120,two_point_crossover,22.0,13.7125
5,1120,two_point_crossover,25.0,14.45267857142857
6,1120,two_point_crossover,25.0,15.131696428571429
7,1120,two_point_crossover,25.0,15.785714285714286
8,1120,two_point_crossover,25.5,16.441517857142856
9,1120,two_point_crossover,25.5,17.01205357142857
10,1120,two_point_crossover,29.0,17.603571428571428
11,1120,two_point_crossover,29.0,18.170089285714287
12,1120,two_point_crossover,29.0,18.71919642857143
13,1120,two_point_crossover,33.0,19.291517857142857
14,1120,two_point_crossover,33.0,19.84642857142857
15,1120,two_point_crossover,33.0,20.40535714285714
16,1120,two_point_crossover,33.0,20.95
17,1120,two_point_crossover,33.0,21.445089285714285
18,1120,two_point_crossover,34.0,22.01517857142857
19,1120,two_point_crossover,34.0,22.636607142857144
20,1120,two_point_crossover,34.0,23.379910714285714
21,1120,two_point_crossover,34.0,24.115625
22,1120,two_point_crossover,36.5,24.886607142857144
23,1120,two_point_crossover,36.5,25.697321428571428
24,1120,two_point_crossover,36.5,26.619642857142857
25,1120,two_point_crossover,37.0,27.51473214285714
26,1120,two_point_crossover,37.0,28.40669642857143
27,1120,two_point_crossover,40.0,28.521875
Final,,,,,1.3145 sec,61853
