Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,180,uniform_crossover,19.0,9.222222222222221
1,180,uniform_crossover,19.0,10.36111111111111
2,180,uniform_crossover,19.0,11.455555555555556
3,180,uniform_crossover,19.0,12.25
4,180,uniform_crossover,20.5,13.116666666666667
5,180,uniform_crossover,20.5,13.625
6,180,uniform_crossover,21.0,14.15
7,180,uniform_crossover,21.0,14.727777777777778
8,180,uniform_crossover,23.0,15.430555555555555
9,180,uniform_crossover,23.0,15.911111111111111
10,180,uniform_crossover,24.0,16.363888888888887
11,180,uniform_crossover,24.0,17.03611111111111
12,180,uniform_crossover,26.5,17.55
13,180,uniform_crossover,26.5,17.947222222222223
14,180,uniform_crossover,26.5,18.441666666666666
15,180,uniform_crossover,26.5,18.891666666666666
16,180,uniform_crossover,26.5,19.27777777777778
17,180,uniform_crossover,26.5,19.78611111111111
18,180,uniform_crossover,28.5,20.280555555555555
19,180,uniform_crossover,28.5,20.941666666666666
20,180,uniform_crossover,29.0,21.366666666666667
21,180,uniform_crossover,29.0,21.85
22,180,uniform_crossover,30.0,22.244444444444444
23,180,uniform_crossover,30.0,22.666666666666668
24,180,uniform_crossover,32.0,23.094444444444445
25,180,uniform_crossover,36.5,23.68611111111111
26,180,uniform_crossover,36.5,24.211111111111112
27,180,uniform_crossover,36.5,24.636111111111113
28,180,uniform_crossover,36.5,25.302777777777777
29,180,uniform_crossover,36.5,25.758333333333333
30,180,uniform_crossover,36.5,26.408333333333335
31,180,uniform_crossover,36.5,27.119444444444444
32,180,uniform_crossover,36.5,27.863888888888887
33,180,uniform_crossover,36.5,28.566666666666666
34,180,uniform_crossover,36.5,29.17222222222222
35,180,uniform_crossover,36.5,30.02777777777778
36,180,uniform_crossover,40.0,30.633333333333333
Final,,,,,0.1669 sec,13433
