Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,180,uniform_crossover,18.5,9.530555555555555
1,180,uniform_crossover,20.5,10.691666666666666
2,180,uniform_crossover,20.5,11.622222222222222
3,180,uniform_crossover,22.5,12.63888888888889
4,180,uniform_crossover,22.5,13.319444444444445
5,180,uniform_crossover,22.5,13.844444444444445
6,180,uniform_crossover,22.5,14.383333333333333
7,180,uniform_crossover,22.5,15.044444444444444
8,180,uniform_crossover,23.5,15.816666666666666
9,180,uniform_crossover,23.5,16.48611111111111
10,180,uniform_crossover,23.5,17.194444444444443
11,180,uniform_crossover,23.5,17.738888888888887
12,180,uniform_crossover,26.5,18.302777777777777
13,180,uniform_crossover,27.5,18.880555555555556
14,180,uniform_crossover,27.5,19.308333333333334
15,180,uniform_crossover,29.5,19.719444444444445
16,180,uniform_crossover,34.0,20.261111111111113
17,180,uniform_crossover,34.0,20.65277777777778
18,180,uniform_crossover,34.0,21.163888888888888
19,180,uniform_crossover,34.0,21.619444444444444
20,180,uniform_crossover,34.0,22.22222222222222
21,180,uniform_crossover,34.0,22.691666666666666
22,180,uniform_crossover,34.0,23.247222222222224
23,180,uniform_crossover,34.0,23.755555555555556
24,180,uniform_crossover,34.0,24.427777777777777
25,180,uniform_crossover,34.0,25.033333333333335
26,180,uniform_crossover,34.0,25.788888888888888
27,180,uniform_crossover,35.0,26.45
28,180,uniform_crossover,35.0,27.252777777777776
29,180,uniform_crossover,35.0,27.747222222222224
30,180,uniform_crossover,35.0,28.272222222222222
31,180,uniform_crossover,36.0,28.802777777777777
32,180,uniform_crossover,36.0,29.491666666666667
33,180,uniform_crossover,37.0,30.15
34,180,uniform_crossover,37.0,30.67222222222222
35,180,uniform_crossover,37.5,31.269444444444446
36,180,uniform_crossover,37.5,31.908333333333335
37,180,uniform_crossover,37.5,32.475
38,180,uniform_crossover,37.5,32.975
39,180,uniform_crossover,37.5,33.44722222222222
40,180,uniform_crossover,40.0,33.733333333333334
Final,,,,,0.1888 sec,14777
