Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,180,uniform_crossover,16.5,9.652777777777779
1,180,uniform_crossover,17.5,10.688888888888888
2,180,uniform_crossover,19.5,11.66388888888889
3,180,uniform_crossover,19.5,12.469444444444445
4,180,uniform_crossover,20.5,13.244444444444444
5,180,uniform_crossover,24.0,13.825
6,180,uniform_crossover,24.0,14.502777777777778
7,180,uniform_crossover,24.0,15.261111111111111
8,180,uniform_crossover,24.0,15.758333333333333
9,180,uniform_crossover,27.0,16.283333333333335
10,180,uniform_crossover,27.0,16.788888888888888
11,180,uniform_crossover,28.0,17.269444444444446
12,180,uniform_crossover,28.0,17.516666666666666
13,180,uniform_crossover,28.5,18.033333333333335
14,180,uniform_crossover,28.5,18.541666666666668
15,180,uniform_crossover,28.5,18.991666666666667
16,180,uniform_crossover,28.5,19.38888888888889
17,180,uniform_crossover,28.5,19.78611111111111
18,180,uniform_crossover,28.5,20.244444444444444
19,180,uniform_crossover,30.5,20.886111111111113
20,180,uniform_crossover,30.5,21.27777777777778
21,180,uniform_crossover,30.5,21.594444444444445
22,180,uniform_crossover,30.5,22.07777777777778
23,180,uniform_crossover,30.5,22.627777777777776
24,180,uniform_crossover,30.5,23.177777777777777
25,180,uniform_crossover,31.0,23.733333333333334
26,180,uniform_crossover,31.0,24.28611111111111
27,180,uniform_crossover,31.0,24.977777777777778
28,180,uniform_crossover,31.0,25.372222222222224
29,180,uniform_crossover,33.5,25.769444444444446
30,180,uniform_crossover,33.5,26.336111111111112
31,180,uniform_crossover,36.5,27.058333333333334
32,180,uniform_crossover,36.5,27.65277777777778
33,180,uniform_crossover,36.5,28.144444444444446
34,180,uniform_crossover,36.5,28.613888888888887
35,180,uniform_crossover,37.0,29.294444444444444
36,180,uniform_crossover,37.0,30.01388888888889
37,180,uniform_crossover,37.5,30.70277777777778
38,180,uniform_crossover,37.5,31.305555555555557
39,180,uniform_crossover,37.5,31.891666666666666
40,180,uniform_crossover,37.5,32.40555555555556
41,180,uniform_crossover,37.5,32.88333333333333
42,180,uniform_crossover,37.5,33.325
43,180,uniform_crossover,40.0,33.733333333333334
Final,,,,,0.1711 sec,15945
