Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,1280,two_point_crossover,24.0,15.21640625
1,1280,two_point_crossover,26.0,16.65546875
2,1280,two_point_crossover,26.0,17.7515625
3,1280,two_point_crossover,28.0,18.68125
4,1280,two_point_crossover,28.0,19.36640625
5,1280,two_point_crossover,28.0,19.99765625
6,1280,two_point_crossover,28.0,20.5140625
7,1280,two_point_crossover,28.0,21.01328125
8,1280,two_point_crossover,30.0,21.4984375
9,1280,two_point_crossover,30.0,21.9640625
10,1280,two_point_crossover,30.0,22.403125
11,1280,two_point_crossover,30.0,22.79140625
12,1280,two_point_crossover,30.0,23.11640625
13,1280,two_point_crossover,30.0,23.42890625
14,1280,two_point_crossover,30.0,23.7375
15,1280,two_point_crossover,30.0,24.00390625
16,1280,two_point_crossover,30.0,24.2640625
17,1280,two_point_crossover,30.0,24.53515625
18,1280,two_point_crossover,30.0,24.77890625
19,1280,two_point_crossover,33.0,25.015625
20,1280,two_point_crossover,33.0,25.25
21,1280,two_point_crossover,33.0,25.53203125
22,1280,two_point_crossover,33.0,25.7484375
23,1280,two_point_crossover,33.0,25.93515625
24,1280,two_point_crossover,33.0,26.1234375
25,1280,two_point_crossover,33.0,26.3140625
26,1280,two_point_crossover,33.0,26.5171875
27,1280,two_point_crossover,33.0,26.6765625
28,1280,two_point_crossover,33.0,26.840625
29,1280,two_point_crossover,33.0,27.0375
30,1280,two_point_crossover,33.0,27.2046875
31,1280,two_point_crossover,33.0,27.37265625
32,1280,two_point_crossover,33.0,27.4953125
33,1280,two_point_crossover,33.0,27.659375
34,1280,two_point_crossover,33.0,27.8
35,1280,two_point_crossover,33.0,27.971875
36,1280,two_point_crossover,33.0,28.12265625
37,1280,two_point_crossover,33.0,28.25546875
38,1280,two_point_crossover,33.0,28.4046875
39,1280,two_point_crossover,33.0,28.55078125
40,1280,two_point_crossover,33.0,28.67890625
41,1280,two_point_crossover,33.0,28.82890625
42,1280,two_point_crossover,33.0,28.975
43,1280,two_point_crossover,33.0,29.1421875
44,1280,two_point_crossover,33.0,29.284375
45,1280,two_point_crossover,33.0,29.42734375
46,1280,two_point_crossover,33.0,29.58125
47,1280,two_point_crossover,33.0,29.7359375
48,1280,two_point_crossover,33.0,29.91171875
49,1280,two_point_crossover,33.0,30.071875
Final,,,,,2.7669 sec,129281
