Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,1280,two_point_crossover,28.0,15.16640625
1,1280,two_point_crossover,28.0,16.6703125
2,1280,two_point_crossover,28.0,17.85859375
3,1280,two_point_crossover,29.0,18.81484375
4,1280,two_point_crossover,29.0,19.52890625
5,1280,two_point_crossover,29.0,20.26015625
6,1280,two_point_crossover,29.0,20.82109375
7,1280,two_point_crossover,29.0,21.39609375
8,1280,two_point_crossover,29.0,21.85703125
9,1280,two_point_crossover,29.0,22.27890625
10,1280,two_point_crossover,29.0,22.66953125
11,1280,two_point_crossover,29.0,23.02890625
12,1280,two_point_crossover,29.0,23.31796875
13,1280,two_point_crossover,31.0,23.64453125
14,1280,two_point_crossover,32.0,23.9609375
15,1280,two_point_crossover,32.0,24.24375
16,1280,two_point_crossover,32.0,24.50703125
17,1280,two_point_crossover,32.0,24.77578125
18,1280,two_point_crossover,32.0,25.03359375
19,1280,two_point_crossover,32.0,25.26328125
20,1280,two_point_crossover,32.0,25.5140625
21,1280,two_point_crossover,32.0,25.75078125
22,1280,two_point_crossover,32.0,25.9578125
23,1280,two_point_crossover,32.0,26.1703125
24,1280,two_point_crossover,33.0,26.33984375
25,1280,two_point_crossover,33.0,26.54296875
26,1280,two_point_crossover,33.0,26.7203125
27,1280,two_point_crossover,34.0,26.9375
28,1280,two_point_crossover,34.0,27.14609375
29,1280,two_point_crossover,34.0,27.34296875
30,1280,two_point_crossover,34.0,27.5109375
31,1280,two_point_crossover,34.0,27.68046875
32,1280,two_point_crossover,34.0,27.8640625
33,1280,two_point_crossover,34.0,28.0375
34,1280,two_point_crossover,34.0,28.20390625
35,1280,two_point_crossover,34.0,28.403125
36,1280,two_point_crossover,34.0,28.60390625
37,1280,two_point_crossover,34.0,28.775
38,1280,two_point_crossover,34.0,28.96640625
39,1280,two_point_crossover,34.0,29.11796875
40,1280,two_point_crossover,34.0,29.2671875
41,1280,two_point_crossover,34.0,29.43515625
42,1280,two_point_crossover,34.0,29.62265625
43,1280,two_point_crossover,34.0,29.79765625
44,1280,two_point_crossover,35.0,29.965625
45,1280,two_point_crossover,35.0,30.12578125
46,1280,two_point_crossover,35.0,30.3109375
47,1280,two_point_crossover,35.0,30.5015625
48,1280,two_point_crossover,35.0,30.68125
49,1280,two_point_crossover,35.0,30.834375
Final,,,,,2.6987 sec,129281
