Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,1280,two_point_crossover,27.0,15.31171875
1,1280,two_point_crossover,27.0,16.7796875
2,1280,two_point_crossover,28.0,17.93984375
3,1280,two_point_crossover,28.0,18.8859375
4,1280,two_point_crossover,28.0,19.596875
5,1280,two_point_crossover,28.0,20.2640625
6,1280,two_point_crossover,28.0,20.8359375
7,1280,two_point_crossover,29.0,21.32890625
8,1280,two_point_crossover,29.0,21.77734375
9,1280,two_point_crossover,29.0,22.225
10,1280,two_point_crossover,30.0,22.59609375
11,1280,two_point_crossover,30.0,22.95078125
12,1280,two_point_crossover,30.0,23.325
13,1280,two_point_crossover,30.0,23.59921875
14,1280,two_point_crossover,30.0,23.8734375
15,1280,two_point_crossover,30.0,24.175
16,1280,two_point_crossover,30.0,24.50703125
17,1280,two_point_crossover,30.0,24.7375
18,1280,two_point_crossover,30.0,24.97890625
19,1280,two_point_crossover,30.0,25.20625
20,1280,two_point_crossover,30.0,25.43671875
21,1280,two_point_crossover,30.0,25.65546875
22,1280,two_point_crossover,30.0,25.85703125
23,1280,two_point_crossover,30.0,26.0390625
24,1280,two_point_crossover,32.0,26.22265625
25,1280,two_point_crossover,32.0,26.421875
26,1280,two_point_crossover,32.0,26.590625
27,1280,two_point_crossover,32.0,26.79296875
28,1280,two_point_crossover,32.0,26.95703125
29,1280,two_point_crossover,32.0,27.11875
30,1280,two_point_crossover,32.0,27.275
31,1280,two_point_crossover,32.0,27.43671875
32,1280,two_point_crossover,32.0,27.58515625
33,1280,two_point_crossover,32.0,27.7265625
34,1280,two_point_crossover,32.0,27.896875
35,1280,two_point_crossover,33.0,28.078125
36,1280,two_point_crossover,33.0,28.234375
37,1280,two_point_crossover,33.0,28.3734375
38,1280,two_point_crossover,33.0,28.52578125
39,1280,two_point_crossover,33.0,28.67421875
40,1280,two_point_crossover,33.0,28.8140625
41,1280,two_point_crossover,33.0,28.99140625
42,1280,two_point_crossover,33.0,29.1421875
43,1280,two_point_crossover,33.0,29.26953125
44,1280,two_point_crossover,33.0,29.421875
45,1280,two_point_crossover,33.0,29.59453125
46,1280,two_point_crossover,33.0,29.7671875
47,1280,two_point_crossover,33.0,29.94140625
48,1280,two_point_crossover,33.0,30.11171875
49,1280,two_point_crossover,33.0,30.2703125
Final,,,,,2.8920 sec,129281
