Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,20,uniform_crossover,29.0,22.7
1,20,uniform_crossover,29.0,24.25
2,20,uniform_crossover,29.0,25.75
3,20,uniform_crossover,29.0,26.8
4,20,uniform_crossover,29.0,27.8
5,20,uniform_crossover,30.0,28.25
6,20,uniform_crossover,33.0,29.15
7,20,uniform_crossover,33.0,30.4
8,20,uniform_crossover,36.0,31.5
9,20,uniform_crossover,37.0,32.9
10,20,uniform_crossover,37.0,34.15
11,20,uniform_crossover,38.0,35.25
12,20,uniform_crossover,38.0,36.15
13,20,uniform_crossover,39.0,36.8
14,20,uniform_crossover,39.0,37.4
15,20,uniform_crossover,40.0,38.0
Final,,,,,0.0070 sec,641
