Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,20,uniform_crossover,28.0,21.7
1,20,uniform_crossover,28.0,22.75
2,20,uniform_crossover,28.0,24.4
3,20,uniform_crossover,28.0,25.7
4,20,uniform_crossover,28.0,26.6
5,20,uniform_crossover,31.0,27.45
6,20,uniform_crossover,33.0,28.7
7,20,uniform_crossover,33.0,29.65
8,20,uniform_crossover,33.0,30.45
9,20,uniform_crossover,33.0,31.3
10,20,uniform_crossover,34.0,31.7
11,20,uniform_crossover,36.0,32.8
12,20,uniform_crossover,37.0,33.5
13,20,uniform_crossover,37.0,34.3
14,20,uniform_crossover,37.0,35.05
15,20,uniform_crossover,37.0,35.65
16,20,uniform_crossover,39.0,36.7
17,20,uniform_crossover,39.0,37.05
18,20,uniform_crossover,39.0,37.5
19,20,uniform_crossover,39.0,38.05
20,20,uniform_crossover,39.0,38.5
21,20,uniform_crossover,40.0,38.75
Final,,,,,0.0077 sec,873
