Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,1280,uniform_crossover,26.0,15.246875
1,1280,uniform_crossover,28.0,16.6296875
2,1280,uniform_crossover,28.0,17.67578125
3,1280,uniform_crossover,28.0,18.52109375
4,1280,uniform_crossover,28.0,19.275
5,1280,uniform_crossover,28.0,19.9203125
6,1280,uniform_crossover,28.0,20.46171875
7,1280,uniform_crossover,28.0,20.89453125
8,1280,uniform_crossover,31.0,21.3125
9,1280,uniform_crossover,31.0,21.6125
10,1280,uniform_crossover,31.0,21.93671875
11,1280,uniform_crossover,32.0,22.26953125
12,1280,uniform_crossover,32.0,22.55390625
13,1280,uniform_crossover,32.0,22.81796875
14,1280,uniform_crossover,32.0,23.07265625
15,1280,uniform_crossover,32.0,23.30859375
16,1280,uniform_crossover,32.0,23.53359375
17,1280,uniform_crossover,32.0,23.709375
18,1280,uniform_crossover,32.0,23.8859375
19,1280,uniform_crossover,32.0,24.06171875
20,1280,uniform_crossover,32.0,24.2875
21,1280,uniform_crossover,32.0,24.44375
22,1280,uniform_crossover,32.0,24.5890625
23,1280,uniform_crossover,32.0,24.7375
24,1280,uniform_crossover,32.0,24.8953125
25,1280,uniform_crossover,32.0,25.06484375
26,1280,uniform_crossover,32.0,25.196875
27,1280,uniform_crossover,32.0,25.36875
28,1280,uniform_crossover,32.0,25.51796875
29,1280,uniform_crossover,32.0,25.6359375
30,1280,uniform_crossover,32.0,25.77890625
31,1280,uniform_crossover,32.0,25.875
32,1280,uniform_crossover,32.0,25.97421875
33,1280,uniform_crossover,32.0,26.0859375
34,1280,uniform_crossover,32.0,26.18046875
35,1280,uniform_crossover,32.0,26.26640625
36,1280,uniform_crossover,32.0,26.3578125
37,1280,uniform_crossover,32.0,26.4578125
38,1280,uniform_crossover,32.0,26.57265625
39,1280,uniform_crossover,32.0,26.65546875
40,1280,uniform_crossover,32.0,26.76484375
41,1280,uniform_crossover,32.0,26.8515625
42,1280,uniform_crossover,32.0,26.9390625
43,1280,uniform_crossover,32.0,27.03515625
44,1280,uniform_crossover,32.0,27.10390625
45,1280,uniform_crossover,32.0,27.175
46,1280,uniform_crossover,32.0,27.22890625
47,1280,uniform_crossover,32.0,27.29609375
48,1280,uniform_crossover,33.0,27.37734375
49,1280,uniform_crossover,33.0,27.46015625
Final,,,,,1.3157 sec,129281
