Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,1280,uniform_crossover,26.0,15.16171875
1,1280,uniform_crossover,33.0,16.53671875
2,1280,uniform_crossover,33.0,17.584375
3,1280,uniform_crossover,33.0,18.5078125
4,1280,uniform_crossover,33.0,19.16484375
5,1280,uniform_crossover,33.0,19.790625
6,1280,uniform_crossover,33.0,20.2984375
7,1280,uniform_crossover,33.0,20.70546875
8,1280,uniform_crossover,33.0,21.10078125
9,1280,uniform_crossover,33.0,21.490625
10,1280,uniform_crossover,33.0,21.8296875
11,1280,uniform_crossover,33.0,22.1546875
12,1280,uniform_crossover,33.0,22.46484375
13,1280,uniform_crossover,33.0,22.6953125
14,1280,uniform_crossover,33.0,22.96953125
15,1280,uniform_crossover,33.0,23.20390625
16,1280,uniform_crossover,33.0,23.46484375
17,1280,uniform_crossover,33.0,23.67734375
18,1280,uniform_crossover,33.0,23.90546875
19,1280,uniform_crossover,33.0,24.10234375
20,1280,uniform_crossover,33.0,24.296875
21,1280,uniform_crossover,33.0,24.49296875
22,1280,uniform_crossover,33.0,24.65234375
23,1280,uniform_crossover,33.0,24.84453125
24,1280,uniform_crossover,33.0,24.95625
25,1280,uniform_crossover,33.0,25.09296875
26,1280,uniform_crossover,33.0,25.2390625
27,1280,uniform_crossover,33.0,25.3625
28,1280,uniform_crossover,33.0,25.47421875
29,1280,uniform_crossover,33.0,25.60546875
30,1280,uniform_crossover,33.0,25.721875
31,1280,uniform_crossover,33.0,25.86484375
32,1280,uniform_crossover,33.0,25.99140625
33,1280,uniform_crossover,33.0,26.096875
34,1280,uniform_crossover,33.0,26.20078125
35,1280,uniform_crossover,34.0,26.3140625
36,1280,uniform_crossover,34.0,26.40625
37,1280,uniform_crossover,34.0,26.50234375
38,1280,uniform_crossover,34.0,26.59765625
39,1280,uniform_crossover,34.0,26.6734375
40,1280,uniform_crossover,34.0,26.75703125
41,1280,uniform_crossover,34.0,26.87265625
42,1280,uniform_crossover,34.0,26.9796875
43,1280,uniform_crossover,35.0,27.0296875
44,1280,uniform_crossover,35.0,27.12421875
45,1280,uniform_crossover,35.0,27.19296875
46,1280,uniform_crossover,35.0,27.26015625
47,1280,uniform_crossover,35.0,27.33671875
48,1280,uniform_crossover,35.0,27.41328125
49,1280,uniform_crossover,35.0,27.490625
Final,,,,,1.3319 sec,129281
