Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,1280,uniform_crossover,27.0,15.3078125
1,1280,uniform_crossover,27.0,16.6921875
2,1280,uniform_crossover,27.0,17.75390625
3,1280,uniform_crossover,27.0,18.53984375
4,1280,uniform_crossover,29.0,19.20625
5,1280,uniform_crossover,29.0,19.825
6,1280,uniform_crossover,29.0,20.33203125
7,1280,uniform_crossover,30.0,20.83125
8,1280,uniform_crossover,30.0,21.20625
9,1280,uniform_crossover,30.0,21.63203125
10,1280,uniform_crossover,30.0,21.9734375
11,1280,uniform_crossover,31.0,22.34296875
12,1280,uniform_crossover,31.0,22.640625
13,1280,uniform_crossover,31.0,22.92578125
14,1280,uniform_crossover,31.0,23.2
15,1280,uniform_crossover,31.0,23.43046875
16,1280,uniform_crossover,31.0,23.6484375
17,1280,uniform_crossover,32.0,23.85625
18,1280,uniform_crossover,32.0,24.07734375
19,1280,uniform_crossover,32.0,24.23828125
20,1280,uniform_crossover,32.0,24.43203125
21,1280,uniform_crossover,32.0,24.584375
22,1280,uniform_crossover,32.0,24.7328125
23,1280,uniform_crossover,32.0,24.89765625
24,1280,uniform_crossover,32.0,25.0359375
25,1280,uniform_crossover,32.0,25.1765625
26,1280,uniform_crossover,32.0,25.3265625
27,1280,uniform_crossover,32.0,25.4875
28,1280,uniform_crossover,34.0,25.628125
29,1280,uniform_crossover,34.0,25.77265625
30,1280,uniform_crossover,34.0,25.86796875
31,1280,uniform_crossover,34.0,25.975
32,1280,uniform_crossover,34.0,26.09453125
33,1280,uniform_crossover,34.0,26.2078125
34,1280,uniform_crossover,34.0,26.315625
35,1280,uniform_crossover,34.0,26.43671875
36,1280,uniform_crossover,34.0,26.540625
37,1280,uniform_crossover,34.0,26.63984375
38,1280,uniform_crossover,34.0,26.72890625
39,1280,uniform_crossover,34.0,26.85234375
40,1280,uniform_crossover,34.0,26.95
41,1280,uniform_crossover,34.0,27.040625
42,1280,uniform_crossover,34.0,27.13203125
43,1280,uniform_crossover,34.0,27.23203125
44,1280,uniform_crossover,34.0,27.31640625
45,1280,uniform_crossover,34.0,27.40078125
46,1280,uniform_crossover,34.0,27.47578125
47,1280,uniform_crossover,34.0,27.53984375
48,1280,uniform_crossover,34.0,27.62109375
49,1280,uniform_crossover,34.0,27.69296875
Final,,,,,1.3686 sec,129281
