Generation,Population Size,Crossover Used,Best Fitness,Mean Fitness,CPU Time,Fitness Function Evaluations
0,1280,uniform_crossover,28.0,15.19765625
1,1280,uniform_crossover,28.0,16.5546875
2,1280,uniform_crossover,28.0,17.64609375
3,1280,uniform_crossover,29.0,18.4953125
4,1280,uniform_crossover,29.0,19.13359375
5,1280,uniform_crossover,29.0,19.76796875
6,1280,uniform_crossover,29.0,20.32578125
7,1280,uniform_crossover,29.0,20.79765625
8,1280,uniform_crossover,29.0,21.196875
9,1280,uniform_crossover,29.0,21.56875
10,1280,uniform_crossover,29.0,21.90625
11,1280,uniform_crossover,30.0,22.24765625
12,1280,uniform_crossover,30.0,22.51171875
13,1280,uniform_crossover,30.0,22.8078125
14,1280,uniform_crossover,32.0,23.096875
15,1280,uniform_crossover,32.0,23.3046875
16,1280,uniform_crossover,32.0,23.51796875
17,1280,uniform_crossover,32.0,23.725
18,1280,uniform_crossover,32.0,23.91484375
19,1280,uniform_crossover,32.0,24.090625
20,1280,uniform_crossover,32.0,24.278125
21,1280,uniform_crossover,32.0,24.44375
22,1280,uniform_crossover,32.0,24.60078125
23,1280,uniform_crossover,32.0,24.76875
24,1280,uniform_crossover,32.0,24.9015625
25,1280,uniform_crossover,32.0,25.040625
26,1280,uniform_crossover,32.0,25.1578125
27,1280,uniform_crossover,32.0,25.2796875
28,1280,uniform_crossover,32.0,25.41796875
29,1280,uniform_crossover,32.0,25.5390625
30,1280,uniform_crossover,32.0,25.65078125
31,1280,uniform_crossover,32.0,25.76796875
32,1280,uniform_crossover,33.0,25.853125
33,1280,uniform_crossover,33.0,25.97109375
34,1280,uniform_crossover,33.0,26.04609375
35,1280,uniform_crossover,33.0,26.16796875
36,1280,uniform_crossover,33.0,26.278125
37,1280,uniform_crossover,33.0,26.38984375
38,1280,uniform_crossover,33.0,26.5140625
39,1280,uniform_crossover,33.0,26.60078125
40,1280,uniform_crossover,33.0,26.690625
41,1280,uniform_crossover,33.0,26.7734375
42,1280,uniform_crossover,33.0,26.878125
43,1280,uniform_crossover,33.0,26.94921875
44,1280,uniform_crossover,33.0,27.03671875
45,1280,uniform_crossover,33.0,27.13828125
46,1280,uniform_crossover,33.0,27.21171875
47,1280,uniform_crossover,33.0,27.309375
48,1280,uniform_crossover,33.0,27.375
49,1280,uniform_crossover,33.0,27.4609375
Final,,,,,1.4224 sec,129281
